FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.5559821184821184,0.8708879333879334,0.7922979797979799,0.6373873873873873,0.5735053235053236
0.5204076968782851,0.9213743772567302,0.8876776817953289,0.6726484300013711,0.5325254810548928
0.5425892857142857,0.9110714285714284,0.8388169642857143,0.6565624999999999,0.5666517857142858
0.5599555061179088,0.8777641824249166,0.8277586206896552,0.6838654060066741,0.5477753058954394
0.5123991031390135,0.911031390134529,0.8609865470852018,0.7020627802690583,0.5366367713004485
0.4973846441247899,0.845847847825848,0.7742772057449918,0.5943506115317414,0.5043955560927902
0.5328798185941043,0.8752834467120182,0.8129251700680271,0.6519274376417235,0.5
0.522626190090111,0.8695997127568394,0.8469214019319419,0.6195823391785772,0.5045345039264286
0.5220791527313265,0.8555072463768115,0.7943756967670009,0.5998996655518395,0.5038851727982163
0.5109731627790319,0.8820883781380396,0.831554825911485,0.6395786305492851,0.5039218368789475
0.5829874261475534,0.6665959703075292,0.6110286320254507,0.6705776902489521,0.6036711609352119
0.5636696460132302,0.6533656516689391,0.6163207594808867,0.6509947987678635,0.6060470635762258
0.575314346311165,0.6570721607837197,0.5925061859314246,0.6435868302782407,0.6031409382416806
0.5755794576579306,0.6586577791243751,0.6216128869363228,0.6560218148765339,0.6012902085542595
0.560493359591981,0.6385598141695703,0.5951522496591425,0.643321718931475,0.5817123668131091
0.579811139726304,0.6321971418471949,0.5977983133868605,0.5922562238044741,0.5756350047972528
0.5451471999192042,0.6348432055749129,0.5898601222037065,0.5885547644296318,0.5483891329596525
0.563409584406403,0.6798262889461193,0.6242589506640408,0.5946371761854264,0.5626798969853052
0.5655254254405898,0.642781396758067,0.6163207594808867,0.5972882896530828,0.5658511336666161
0.557847295864263,0.656011715396657,0.5977983133868605,0.5927864464980054,0.5579078927435237
0.5615538049790435,0.648073524213503,0.5925061859314246,0.5782356208655255,0.5219486946422259
0.552825329495531,0.6295510781194767,0.5819219310205525,0.5620941271524517,0.5259152653638338
0.5512346614149372,0.6083825682977326,0.5739837398373985,0.5472781901732061,0.5354340251477048
0.5390647881634095,0.650719587941221,0.6004443771145785,0.5568019996970156,0.5084532646568701
0.5562667272635459,0.642781396758067,0.6110286320254507,0.5613038428520931,0.5362293591880019
0.5464727566530324,0.648073524213503,0.6189668232086047,0.5612987931121546,0.5060824117557945
0.5229232944503358,0.6242589506640408,0.5872140584759884,0.5372191082159268,0.5039665707216079
0.5202772307226178,0.648073524213503,0.6057365045700147,0.5544210473160632,0.49893955461293743
0.5361586628288643,0.5951522496591425,0.5872140584759884,0.5470130788264405,0.5039665707216079
0.5454123112659699,0.6057365045700147,0.5660455486542444,0.547803363126799,0.5015856183406554
0.5824572034540222,0.6824774024137757,0.6613038428520931,0.6962379437458971,0.6060521133161643
0.5766348533050548,0.662369337979094,0.6269050143917588,0.6626394990657981,0.6012902085542595
0.5771650759985861,0.6621042266323285,0.6136746957531687,0.6642251174064535,0.6142503661061455
0.5784906327324143,0.6692420340352471,0.6083825682977326,0.6515250214613947,0.5803918598192193
0.5610235822855123,0.6904105438569913,0.6242589506640408,0.6594632126445489,0.6139852547593798
0.5538807251426551,0.650719587941221,0.6057365045700147,0.5874943190425693,0.5626798969853052
0.5348280563550977,0.648073524213503,0.5977983133868605,0.5829924758874918,0.5475937989193557
0.5665808210877139,0.6269050143917588,0.5819219310205525,0.5906706054638187,0.5690274200878654
0.572668282583447,0.6877644801292733,0.6189668232086047,0.592526384891178,0.5629399585921325
0.5774301873453517,0.645427460485785,0.5951522496591425,0.6353885774882593,0.561354340251477
0.5467429177397365,0.6692420340352471,0.6242589506640408,0.5681815886481846,0.5161212947533202
0.5565267888703732,0.645427460485785,0.5951522496591425,0.5594480634247336,0.5372898045750644
0.5819269807604909,0.650719587941221,0.6110286320254507,0.5909357168105842,0.5470736757057012
0.5239786900974599,0.6639499065798111,0.5845679947482706,0.5562717770034844,0.5015654193809018
0.5512346614149372,0.6374892693026308,0.5951522496591425,0.5890849871231632,0.5256552037570065
0.5335075493612078,0.6295510781194767,0.6216128869363228,0.559978286118265,0.5068777457960915
0.5337777104479119,0.642781396758067,0.6083825682977326,0.524789173357572,0.5039665707216079
0.5298010402464273,0.6533656516689391,0.6189668232086047,0.5388097762965206,0.5037014593748421
0.54409180427208,0.6269050143917588,0.6083825682977326,0.5448972377922537,0.5042316820683735
0.5448820885724386,0.640135333030349,0.6057365045700147,0.5417209513710044,0.5042316820683735
0.5898651719436449,0.6528404787153461,0.6057365045700147,0.6517901328081603,0.6190122708680503
0.5517648841084685,0.6856486390950867,0.6321971418471949,0.6449123870120689,0.6020804928546181
0.5919810129778316,0.6790410543856992,0.6321971418471949,0.6790410543856992,0.6224536686360652
0.5581124072110286,0.6771802252184012,0.5951522496591425,0.6277104479119325,0.5835630965005302
0.5615538049790435,0.670037368075544,0.6083825682977326,0.6509947987678635,0.607372620310054
0.5761046306115235,0.6533656516689391,0.5977983133868605,0.6255946068777458,0.5695525930414584
0.5663157097409484,0.6613038428520931,0.6136746957531687,0.6213629248093723,0.5674367520072716
0.5364136746957532,0.6295510781194767,0.5977983133868605,0.5943771145785992,0.5378099277887189
0.5398550724637682,0.6321971418471949,0.5845679947482706,0.5882896530828662,0.5505049739938394
0.5626142503661061,0.6348432055749129,0.6057365045700147,0.609723274251376,0.5565924354895723
0.5462126950462052,0.6639499065798111,0.5951522496591425,0.5771751754784629,0.5267055496641923
0.5467378679997981,0.6586577791243751,0.6030904408422966,0.5700323183356056,0.5230040902893501
0.552555168408827,0.6163207594808867,0.5739837398373985,0.5557415543099531,0.5306721203858001
0.5499141544210473,0.642781396758067,0.6030904408422966,0.5575973337373125,0.5304120587789729
0.532982376407615,0.6374892693026308,0.5925061859314246,0.5515149219815179,0.5227389789425845
0.5245089127909912,0.6136746957531687,0.6057365045700147,0.5353683785285057,0.5060824117557945
0.5361536130889258,0.6083825682977326,0.5951522496591425,0.5343129828813815,0.5063475231025603
0.5462076453062668,0.642781396758067,0.5951522496591425,0.5562717770034844,0.5113745392112305
0.5530853911023582,0.6295510781194767,0.6163207594808867,0.5642150179265767,0.4984093319194062
0.5377442811695198,0.6295510781194767,0.5977983133868605,0.5472781901732061,0.5058173004090288
0.5538807251426551,0.648073524213503,0.6057365045700147,0.6528455284552845,0.5952027470585265
0.5742539009241024,0.6163207594808867,0.5925061859314246,0.634588193708024,0.6010200474675554
0.5636696460132302,0.6075973337373125,0.5792758672928344,0.6107736201585618,0.5756198555774378
0.5660505983941826,0.645427460485785,0.6163207594808867,0.638824925516336,0.5933469676311671
0.565785487047417,0.6321971418471949,0.6004443771145785,0.6329975256274302,0.5764202393576731
0.5697571075089634,0.640135333030349,0.5925061859314246,0.5978134626066758,0.5600287835176487
0.5724031712366814,0.6533656516689391,0.6030904408422966,0.6147553400999848,0.5803918598192193
0.5702873302024947,0.645427460485785,0.6004443771145785,0.6033707014088774,0.5565873857496338
0.5742539009241024,0.6348432055749129,0.5766298035651164,0.5994041306872696,0.5468035146189971
0.5520299954552341,0.645427460485785,0.6110286320254507,0.5684466999949502,0.5573827197899308
0.5525602181487653,0.6242589506640408,0.5872140584759884,0.5713578750694339,0.514795738019492
0.541445740544362,0.6216128869363228,0.5766298035651164,0.5568019996970156,0.5216785335555219
0.5438266929253144,0.6242589506640408,0.5925061859314246,0.5602433974650306,0.5253850426703025
0.5488537090339849,0.650719587941221,0.5898601222037065,0.5676513659546533,0.5394106953491894
0.5567919002171388,0.6242589506640408,0.5845679947482706,0.5726783820633237,0.5198278038681008
0.5287456445993032,0.5951522496591425,0.5739837398373985,0.5380144422562237,0.5052870777154976
0.5274200878654749,0.5819219310205525,0.5528152300156541,0.5253143463111649,0.5039665707216079
0.5525602181487653,0.6269050143917588,0.6083825682977326,0.5329874261475533,0.5010553956471241
0.5435615815785487,0.6083825682977326,0.5766298035651164,0.5364288239155682,0.5105792051709337
0.5358885017421603,0.6004443771145785,0.5898601222037065,0.532457203454022,0.4984093319194062
0.561288693632278,0.6639499065798111,0.6216128869363228,0.6639600060596879,0.5952027470585265
0.5877493309094581,0.6483386355602687,0.6004443771145785,0.652580417108519,0.6192773822148159
0.5774301873453517,0.6613038428520931,0.6004443771145785,0.6451724486188961,0.6113391910316619
0.5469979296066253,0.6194970459021361,0.5766298035651164,0.6396152098166945,0.5663662071403323
0.5514997727617028,0.6483436853002071,0.6189668232086047,0.6422663232843508,0.5877947785689036
0.5880144422562238,0.6321971418471949,0.6030904408422966,0.6094531131646719,0.5518254809877291
0.5597030752916224,0.6163207594808867,0.5898601222037065,0.5890849871231632,0.5417714487703884
0.5816669191536636,0.6374892693026308,0.5951522496591425,0.6065469878301268,0.564000403979195
0.5618189163258092,0.6533656516689391,0.6110286320254507,0.6057516537898298,0.5470736757057012
0.5549361207897793,0.656011715396657,0.5872140584759884,0.5808766348533051,0.548919355653184
0.5451471999192042,0.6216128869363228,0.5660455486542444,0.5472731404332677,0.5248548199767712
0.5734636166237439,0.640135333030349,0.5977983133868605,0.5623541887592789,0.526445488057365
0.5194818966823208,0.6321971418471949,0.5872140584759884,0.5337777104479119,0.5095086603039944
0.5731985052769782,0.6189668232086047,0.5951522496591425,0.5800863505529466,0.5394056456092511
0.5671110437812452,0.640135333030349,0.6030904408422966,0.584588193708024,0.536759581881533
0.5456824723526739,0.6163207594808867,0.5898601222037065,0.5589228904711407,0.5055521890622633
0.5417108518911277,0.6374892693026308,0.6189668232086047,0.5467479674796749,0.5055521890622633
0.5237135787506944,0.5925061859314246,0.5792758672928344,0.533252537494319,0.5042316820683735
0.5488537090339849,0.650719587941221,0.6083825682977326,0.5560066656567187,0.5097838711306367
0.531916881280614,0.6163207594808867,0.5925061859314246,0.532982376407615,0.50766803009645
0.5869539968691612,0.6642150179265767,0.6057365045700147,0.6562869262232994,0.6171615411806292
0.5737236782305711,0.646222794526082,0.5872140584759884,0.6353835277483209,0.6089582386507095
0.5655203757006514,0.6385497146896935,0.6004443771145785,0.6330025753673685,0.5925566833308086
0.5628743119729334,0.645427460485785,0.5925061859314246,0.6234737161036207,0.5909660152502146
0.5676412664747765,0.6528404787153461,0.6057365045700147,0.6565520375700652,0.5936120789779327
0.5454123112659699,0.640135333030349,0.5819219310205525,0.5970181285663788,0.5552618290158058
0.5575821845174973,0.6216128869363228,0.5660455486542444,0.5750593344442761,0.5645255769327879
0.5422410745846589,0.6348432055749129,0.5925061859314246,0.5880245417361006,0.5573827197899308
0.5520249457152956,0.6057365045700147,0.5686916123819624,0.5700272685956672,0.5587032267838206
0.5636696460132302,0.6295510781194767,0.5792758672928344,0.5951673988789576,0.5510351966873706
0.544887138312377,0.6216128869363228,0.5925061859314246,0.5599833358582034,0.5211584103418674
0.5221279604100388,0.6163207594808867,0.5554612937433722,0.5327273645407261,0.5179821239206182
0.5245089127909912,0.5898601222037065,0.5713376761096804,0.5390748876432864,0.5015704691208402
0.541445740544362,0.6269050143917588,0.5713376761096804,0.5676463162147148,0.526175326970661
0.554676059182952,0.642781396758067,0.5925061859314246,0.5718830480230268,0.5364995202747058
0.5250391354845225,0.6163207594808867,0.5581073574710902,0.535628440135333,0.5047619047619047
0.5303312629399586,0.6057365045700147,0.5739837398373985,0.5504595263343939,0.5037014593748421
0.5488537090339849,0.6110286320254507,0.5872140584759884,0.5483335858203302,0.49893955461293743
0.5279503105590062,0.6083825682977326,0.5898601222037065,0.5388097762965206,0.5010553956471241
0.5313866585870828,0.5819219310205525,0.5766298035651164,0.5261096803514619,0.5089935868302782
0.479766433056301,0.5162506838965167,0.5035204387358987,0.4840326446603966,0.49559700909256704
0.4713541666666667,0.5086805555555556,0.4965277777777778,0.4869791666666667,0.4991319444444444
0.4632478632478632,0.500854700854701,0.4829059829059829,0.47179487179487184,0.485042735042735
0.4655378919860627,0.5228386324041812,0.48766877177700346,0.48161204268292684,0.48947898519163763
0.4908448895737031,0.49881869542886487,0.47776065742167434,0.4862352336928608,0.49012583461736003
0.4743074129751469,0.5120490944469391,0.4781046836258566,0.479848759948719,0.4909900236231233
0.4863247863247863,0.4957264957264958,0.49145299145299143,0.4893162393162393,0.49871794871794867
0.47273069533156775,0.5121741444669471,0.4909643246611622,0.481649530041024,0.49741003271537626
0.4908220534829977,0.508336084516342,0.48695939253879167,0.4921426213271707,0.4986464179597227
0.5082965233936411,0.5216321426410375,0.5043936612947686,0.5113589759104997,0.5054761088364025
0.4730769230769231,0.48717948717948717,0.48717948717948717,0.48547008547008547,0.49572649572649574
0.4770520537072558,0.482594748329916,0.4783186718698327,0.4818043521396918,0.49097162510748066
0.4886833755070892,0.5132244848776961,0.48737799734907816,0.47361127846728523,0.49222797927461137
0.49436248682824024,0.4870916754478398,0.49136591148577446,0.4922352476290832,0.49998682824025287
0.4748263888888889,0.4748263888888889,0.4748263888888889,0.4813368055555556,0.4921875
0.48251196692776327,0.4920549118798956,0.487713500870322,0.49946284812880765,0.5043312119234117
0.49552657642786396,0.4826840541432816,0.4912347309343017,0.5045394519643446,0.5017002310993727
0.49200165768752596,0.49242989363171713,0.4836786849012295,0.4854434314131786,0.49912280701754386
0.4905163329820864,0.5212855637513172,0.49136591148577446,0.5037737091675448,0.4982876712328767
0.5144189991518235,0.5038167938931297,0.49533502968617477,0.5059372349448685,0.5025445292620865
0.47265625,0.5442708333333333,0.5225694444444444,0.4861111111111111,0.4978298611111111
0.4736992801047121,0.5136343804537522,0.4962641797556719,0.49325098167539266,0.4863928883071553
0.46722467254744726,0.5090016038492381,0.5046946003742315,0.48273523122159856,0.48834870355519916
0.4725186066681458,0.5259417629776048,0.4914648002850669,0.47943013507062804,0.5024136563195439
0.4807310891035856,0.5345610036507392,0.4871551799484997,0.49108493515399665,0.5028204145572387
0.4941563595475891,0.5253555129307493,0.4954229777101661,0.5070308882862623,0.5148852437330511
0.49509892598473726,0.5347229201423087,0.508874193483548,0.49597663028548833,0.5055509771997883
0.49540579902025683,0.5124851052561896,0.48254998014034156,0.49244670991658945,0.4998940818217926
0.47374264385353093,0.5049926438535309,0.5006504740627724,0.48071736050566694,0.49602563753269396
0.4872885389469104,0.5224447889469104,0.5094205559181898,0.48860422106179285,0.4938771486074848
0.49440137812230833,0.5348837209302326,0.5219638242894057,0.4995693367786391,0.5064599483204134
0.4911700509292942,0.5125272835504994,0.521079436470666,0.4950393544546597,0.5025332363251537
0.47320589986110195,0.4868708247899993,0.4783186718698327,0.47451881738210205,0.5012434684833652
0.5158082411457552,0.5459156068082999,0.5162091511789363,0.5090546997737955,0.5063265558894661
0.5042999294092093,0.5442312391398784,0.5181873099478714,0.5060375488705473,0.5229963075586447
0.486440814355838,0.5088315764062123,0.49590609157479687,0.49163112577452317,0.5030109170891339
0.5064334239130435,0.5398505434782609,0.5485326086956522,0.49471467391304347,0.4973913043478261
0.49334446500898577,0.5131400713500175,0.4872891016871865,0.4890527346369465,0.5025783911375769
0.4989600528227137,0.5168867613073621,0.504060746120832,0.4985473753714097,0.4982832618025751
0.4821461670859261,0.5124851052561896,0.4868264265854627,0.4847279226797299,0.4987091222030981
0.4809410520750727,0.5301017710811524,0.49974226804123717,0.4933584456780333,0.5066944224160719
0.4585470085470085,0.4970085470085471,0.47863247863247865,0.4726495726495727,0.48247863247863243
0.4632478632478632,0.4923076923076923,0.47008547008547014,0.4777777777777778,0.48589743589743584
0.46747713364479837,0.49824965453707976,0.47858787918668155,0.4683358557610054,0.485016779627558
0.46522476675148433,0.4970313825275657,0.47413061916878707,0.47328244274809156,0.48642917726887197
0.48232616001875833,0.507763853789438,0.48654677852174133,0.47938540499700394,0.4948121564234166
0.4757404969290537,0.4825244670432656,0.46555805612665135,0.49187674706687334,0.49318360173036635
0.4729913066385669,0.4956401475237092,0.4828174394099052,0.48283061116965226,0.49612091675447834
0.48740508418620004,0.4912347309343017,0.48695939253879167,0.49085506767910203,0.4931000330141961
0.48910511306583115,0.5089167369562597,0.48737799734907816,0.502480218500221,0.5111459211953248
0.5040184174799559,0.5031570993109454,0.4905255001408847,0.4994012397858552,0.49366018596787825
0.4684222027972028,0.48314576048951047,0.47880244755244755,0.4732298951048951,0.49647618006993005
0.4946252782918913,0.4915975966309916,0.49590609157479687,0.5002481156621335,0.4978206056704488
0.47803617571059437,0.5004306632213609,0.483204134366925,0.4844961240310078,0.4926787252368648
0.4895737031330251,0.47776065742167434,0.4567026194144838,0.500141242937853,0.5020672829994864
0.4901296308481937,0.4871356188721458,0.4828617490294137,0.4862900572481411,0.49871685201026517
0.5033390410958904,0.5170113277133824,0.5084628556375133,0.49522523709167543,0.4995719178082192
0.5005867903930131,0.487534115720524,0.4831911844978166,0.49845114628820963,0.5025962063318777
0.48658794036152525,0.5041034437260853,0.47845362184984824,0.5050006597176407,0.4974271012006861
0.4958824121614819,0.48724453840732906,0.48293566898218054,0.5015302526930434,0.4974025974025974
